xAccl,yAccl,zAccl,newPosition,time,pcTime
272,57,973,139,7482091
242,56,980,139,7507099
208,59,988,139,7532103
158,69,995,139,7557107
88,60,1001,139,7582110
56,79,1004,139,7607114
21,85,1005,139,7632118
-62,101,1028,139,7657122
-35,97,1004,139,7682128
-109,118,998,139,7707132
-306,112,986,139,7732136
-522,165,1008,139,7757144
-206,110,973,139,7782147
-244,127,976,139,7807155
-273,124,980,139,7832158
-297,134,975,139,7857165
-309,137,969,139,7882172
-255,129,977,139,7907172
-281,110,968,139,7932176
-268,119,978,139,7957183
-248,130,991,139,7982187
-219,115,988,139,8007194
-147,159,1021,139,8032198
-121,113,996,139,8057202
-91,101,1001,139,8082206
-51,100,1018,139,8107213
-25,103,1024,139,8132217
46,84,1005,139,8157228
94,100,1016,139,8182228
111,33,996,139,8207232
180,70,992,139,8232235
200,69,992,139,8257239
239,60,983,139,8282240
257,50,977,139,8307241
272,54,975,139,8332248
281,55,974,139,8357252
282,55,976,139,8382259
274,56,977,139,8407263
258,55,982,139,8432272
246,58,978,139,8457272
219,58,988,139,8482275
184,64,987,139,8507283
153,62,993,139,8532289
114,72,997,139,8557290
69,70,1011,139,8582297
32,81,1004,139,8607301
-21,88,1011,139,8632305
-98,78,1006,139,8657308
-15,73,996,139,8682308
-116,108,1005,139,8707316
-317,114,1001,139,8732323
-593,182,1021,139,8757330
-359,142,1000,139,8782338
-231,138,991,139,8807341
-242,120,979,139,8832341
-269,121,985,139,8857349
-254,132,984,139,8882352
-240,125,985,139,8907352
-247,125,987,139,8932363
-218,123,987,139,8957363
-209,119,999,139,8982366
-72,92,985,139,9007367
-153,106,1001,139,9032374
-99,107,1003,139,9057377
-31,93,1008,139,9082378
-11,81,1001,139,9107385
14,89,1004,139,9132389
56,75,1001,139,9157392
96,58,984,139,9182396
119,93,1021,139,9207404
150,69,998,139,9232411
187,77,1002,139,9257418
214,65,999,139,9282426
254,83,982,139,9307433
236,61,984,139,9332440
235,59,980,139,9357443
236,54,980,139,9382448
221,62,981,139,9407455
207,61,987,139,9432462
188,65,993,139,9457465
166,61,984,139,9482470
133,63,994,139,9507473
104,68,1002,139,9532477
72,80,1011,139,9557484
62,34,997,139,9582491
-7,83,1012,139,9607499
-35,86,1008,139,9632506
-37,112,1011,139,9657514
-119,107,1017,139,9682521
-129,100,1004,139,9707524
-272,104,993,139,9732532
-240,140,999,139,9757540
-169,106,992,139,9782542
-200,122,989,139,9807543
-222,122,995,139,9832550
-221,131,994,139,9857553
-196,114,995,139,9882554
-201,115,998,139,9907562
-195,117,994,139,9932565
-110,112,1005,139,9957565
-171,107,1007,139,9982572
-106,98,1008,139,10007575
-94,103,992,139,10032576
-64,95,1004,139,10057584
-19,102,1019,139,10082587
10,93,1015,139,10107587
49,71,1003,139,10132594
59,93,1010,139,10157597
102,78,1001,139,10182602
124,75,1006,139,10207609
158,67,992,139,10232616
174,65,998,139,10257624
176,66,990,139,10282631
190,60,999,139,10307634
196,64,996,139,10332638
196,63,990,139,10357646
180,61,999,139,10382653
171,64,996,139,10407656
161,62,990,139,10432660
141,65,1002,139,10457668
118,66,997,139,10482675
90,69,1009,139,10507682
63,79,1011,139,10532689
30,78,1008,139,10557693
3,87,1013,139,10582700
-24,92,1005,139,10607701
-72,91,1002,139,10632708
-119,106,1013,139,10657715
-103,103,999,139,10682723
-136,107,1003,139,10707730
-222,126,1005,139,10732737
-46,72,987,139,10757745
-182,114,1001,139,10782748
-186,119,1006,139,10807748
-194,120,1002,139,10832751
-193,116,1000,139,10857752
-167,108,996,139,10882759
-171,110,993,139,10907763
-130,110,1014,139,10932763
-127,115,1009,139,10957766
-114,95,1000,139,10982774
-50,92,1006,139,11007782
-25,96,1002,139,11032790
-18,90,1012,139,11057794
42,78,1007,139,11082801
31,87,1011,139,11107810
66,73,1010,139,11132813
81,70,1012,139,11157820
103,79,1013,139,11182823
116,75,1008,139,11207827
135,69,1000,139,11232830
158,66,1000,139,11257835
155,69,995,139,11282838
157,65,1003,139,11307842
158,66,997,139,11332845
152,68,999,139,11357849
145,69,998,139,11382853
127,66,1003,139,11407857
114,67,1001,139,11432860
95,69,1000,139,11457867
68,78,1006,139,11482875
56,79,1006,139,11507882
32,80,1010,139,11532882
4,89,1019,139,11557889
-30,88,1015,139,11582897
-48,94,1012,139,11607906
-70,96,1009,139,11632911
-89,106,1003,139,11657911
-105,100,1007,139,11682915
-109,106,1004,139,11707923
-122,106,1007,139,11732926
-133,112,999,139,11757933
-140,109,1005,139,11782941
-145,109,1000,139,11807948
-159,121,1005,139,11832952
-125,109,1004,139,11857959
-103,106,1005,139,11882962
-114,107,1016,139,11907970
-83,100,1008,139,11932974
-66,91,1013,139,11957981
-52,91,1011,139,11982989
-41,83,1007,139,12007993
-14,102,1012,139,12033000
-2,83,1015,139,12058004
34,81,1007,139,12083007
47,85,1011,139,12108007
70,84,1012,139,12133011
85,75,1010,139,12158015
92,71,1011,139,12183023
106,72,1003,139,12208024
116,71,1008,139,12233033
119,70,1014,139,12258036
120,69,1008,139,12283044
126,67,1002,139,12308044
115,73,1004,139,12333053
104,72,1014,139,12358056
90,73,1009,139,12383063
89,70,1010,139,12408064
73,78,1007,139,12433069
43,76,1017,139,12458077
37,75,1006,139,12483081
16,73,1006,139,12508085
0,81,1006,139,12533091
-14,86,1014,139,12558099
-26,90,1010,139,12583103
-61,90,1018,139,12608110
-57,95,1004,139,12633114
-70,96,1014,139,12658121
-89,98,1007,139,12683128
-109,104,1008,139,12708128
-106,108,1005,139,12733135
-107,108,1002,139,12758143
-103,105,1000,139,12783147
-110,106,1000,139,12808155
-99,106,1009,139,12833158
-94,102,1011,139,12858165
-80,103,1012,139,12883172
-69,101,1006,139,12908176
-50,103,1009,139,12933180
-42,90,1004,139,12958187
-25,85,1005,139,12983191
-17,86,1001,139,13008198
5,89,1009,139,13033202
26,82,1015,139,13058206
39,86,1014,139,13083209
48,85,1015,139,13108213
60,82,1010,139,13133217
67,78,1005,139,13158224
76,77,1013,139,13183228
90,74,1013,139,13208232
88,82,1012,139,13233235
84,71,1010,139,13258239
88,77,1010,139,13283240
85,73,1016,139,13308244
78,78,1011,139,13333247
68,77,1003,139,13358248
65,76,1011,139,13383257
49,77,1010,139,13408259
38,85,1013,139,13433266
26,79,1017,139,13458272
16,81,1013,139,13483272
-1,84,1015,139,13508279
-10,82,1016,139,13533286
-31,85,1006,139,13558289
-55,95,1016,139,13583290
-46,92,1012,139,13608293
-57,91,1010,139,13633301
-64,97,1009,139,13658308
-73,103,1014,139,13683311
-73,101,1012,139,13708312
-75,103,1018,139,13733315
-73,98,1011,139,13758323
-68,98,1005,139,13783330
-71,97,1012,139,13808338
-56,93,1010,139,13833345
-57,97,1005,139,13858352
-40,91,1005,139,13883363
-43,98,1013,139,13908363
-27,96,1025,139,13933367
-19,84,1010,139,13958367
-5,90,1013,139,13983374
4,87,1017,139,14008377
15,90,1017,139,14033382
25,84,1008,139,14058389
30,85,1014,139,14083396
39,83,1013,139,14108404
47,84,1014,139,14133411
57,80,1012,139,14158414
54,81,1004,139,14183421
56,82,1012,139,14208422
60,76,1015,139,14233429
56,76,1014,139,14258437
52,80,1008,139,14283444
49,75,1007,139,14308452
44,83,1010,139,14333459
34,80,1007,139,14358466
37,78,1015,139,14383473
28,87,1022,139,14408477
21,81,1013,139,14433481
10,81,1016,139,14458488
0,84,1006,139,14483495
-14,88,1013,139,14508499
-20,88,1011,139,14533502
-29,91,1008,139,14558503
-29,93,1018,139,14583510
-39,93,1013,139,14608518
-36,92,1021,139,14633521
-45,92,1005,139,14658521
-41,95,1008,139,14683528
-41,94,1017,139,14708531
-43,96,1011,139,14733532
-41,97,1023,139,14758539
-35,90,1010,139,14783547
-34,96,1017,139,14808554
-29,92,1020,139,14833557
-25,96,1011,139,14858565
-21,89,1014,139,14883572
-12,93,1013,139,14908580
-12,88,1010,139,14933587
-4,92,1019,139,14958590
-4,88,1020,139,14983598
12,92,1012,139,15008601
15,84,1001,139,15033609
17,84,1014,139,15058612
20,86,1010,139,15083616
22,86,1010,139,15108619
26,82,1003,139,15133624
24,83,1007,139,15158631
27,83,1005,139,15183638
25,82,1016,139,15208641
29,86,1010,139,15233646
27,90,1012,139,15258653
22,84,1009,139,15283660
20,82,1016,139,15308663
19,85,1013,139,15333668
11,84,1018,139,15358675
8,84,1005,139,15383682
6,80,1013,139,15408685
1,84,1011,139,15433690
-3,88,1016,139,15458693
-7,87,1018,139,15483694
-5,88,1020,139,15508697
-10,86,1015,139,15533700
-10,86,1013,139,15558701
-16,89,1016,139,15583708
-13,90,1011,139,15608711
-13,91,1013,139,15633719
-12,90,1013,139,15658722
-9,93,1017,139,15683730
-11,92,1015,139,15708733
-13,89,1014,139,15733741
-13,91,1024,139,15758748
-11,90,1017,139,15783756
-7,93,1008,139,15808763
-9,89,1015,139,15833770
-8,92,1011,139,15858778
-4,90,1011,139,15883786
-3,86,1015,139,15908790
-4,88,1012,139,15933799
-2,93,1011,139,15958805
-4,87,1011,139,15983805
-1,90,1005,139,16008811
1,92,1011,139,16033816
-4,89,1010,139,16058820
-7,88,1009,139,16083823
-2,89,1012,139,16108823
0,90,1019,139,16133827
-2,87,1015,139,16158830
-2,94,1014,139,16183834
1,85,1010,139,16208842
-6,89,1018,139,16233846
-1,87,1014,139,16258852
-2,89,1011,139,16283860
-2,99,1012,139,16308867
0,85,1011,139,16333875
0,89,1012,139,16358882
-1,89,1015,139,16383886
-2,92,1010,139,16408890
-4,88,1011,139,16433893
-1,86,1008,139,16458901
-1,85,1008,139,16483906
-1,89,1013,139,16508906
-5,88,1008,139,16533911
0,85,1017,139,16558911
-5,88,1005,139,16583915
-2,85,1020,139,16608922
-4,90,1014,139,16633925
-5,86,1015,139,16658930
0,85,1015,139,16683937
-4,83,1014,139,16708940
-1,88,1020,139,16733941
-1,81,1017,139,16758945
-1,86,1012,139,16783947
-3,87,1017,139,16808955
4,85,1014,139,16833959
-4,88,1009,139,16858963
-3,89,1017,139,16883970
1,88,1023,139,16908977
-4,90,1009,139,16933989
-2,91,1011,139,16958997
-6,88,1008,139,16984000
-1,86,1012,139,17009004
-3,90,1014,139,17034007
-3,89,1017,139,17059011
-3,92,1010,139,17084019
-2,91,1019,139,17109023
-1,85,1015,139,17134031
-1,83,1010,139,17159036
-1,87,1013,139,17184036
-2,88,1011,139,17209044
-1,90,1007,139,17234047
2,89,1008,139,17259050
-6,86,1010,139,17284056
-5,94,1016,139,17309058
-2,87,1013,139,17334064
-3,92,1012,139,17359066
-3,85,1010,139,17384073
0,89,1016,139,17409081
-5,91,1012,139,17434084
-4,90,1011,139,17459084
-2,91,1007,139,17484091
-3,91,1013,139,17509099
0,91,1004,139,17534103
-3,88,1004,139,17559110
0,90,1013,139,17584117
-2,88,1013,139,17609122
-2,89,1011,139,17634128
2,88,1012,139,17659132
-3,86,1018,139,17684136
-2,88,1020,139,17709143
-3,91,1016,139,17734147
-1,90,1012,139,17759151
0,85,1018,139,17784155
-2,85,1017,139,17809158
0,87,1018,139,17834162
0,90,1017,139,17859166
-5,87,1025,139,17884169
-3,93,1024,139,17909176
1,92,1016,139,17934183
-2,87,1013,139,17959188
-7,86,1018,139,17984191
-3,85,1013,139,18009198
-3,93,1021,139,18034202
-4,85,1013,139,18059209
0,91,1017,139,18084213
-1,88,1024,139,18109217
-2,91,1017,139,18134224
-4,89,1011,139,18159228
-2,86,1009,139,18184232
-4,88,1011,139,18209238
-1,84,1015,139,18234241
-6,91,1008,139,18259248
-3,85,1015,139,18284248
4,84,1009,139,18309256
-2,92,1014,139,18334257
-1,90,1007,139,18359262
-2,89,1008,139,18384272
-3,86,1007,139,18409272
-1,86,1010,139,18434279
