xAccl,yAccl,zAccl,newPosition,time,pcTime
-235,136,922,0,5797712
-363,209,941,0,5822715
368,90,942,0,5847716
375,91,914,0,5872723
441,78,868,0,5897730
616,109,868,0,5922730
574,161,795,0,5947737
626,96,777,0,5972745
784,70,676,0,5997752
830,46,638,0,6022760
827,34,596,0,6047767
850,37,597,0,6072767
833,30,587,0,6097771
860,38,626,0,6122774
817,44,656,0,6147778
801,42,684,0,6172782
688,59,731,0,6197785
664,48,818,0,6222788
542,52,851,0,6247793
374,89,844,0,6272797
236,80,919,0,6297804
135,107,962,0,6322814
-33,143,998,0,6347820
-111,119,937,0,6372825
-162,157,917,0,6397831
-361,182,916,0,6422838
-579,198,877,0,6447842
-575,204,816,0,6472849
-724,192,752,0,6497853
-786,192,698,0,6522860
-747,230,687,0,6547864
-820,214,671,0,6572871
-817,210,661,0,6597875
-815,212,670,0,6622883
-779,223,695,0,6647890
-747,222,719,0,6672897
-713,210,741,0,6697897
-619,205,799,0,6722904
-535,171,827,0,6747905
-419,185,899,0,6772911
-378,171,920,0,6797916
-331,162,961,0,6822921
-386,109,1000,0,6847921
-253,300,999,0,6872927
246,97,964,0,6897934
296,114,938,0,6922941
313,96,881,0,6947941
609,65,862,0,6972949
404,91,792,0,6997952
755,53,775,0,7022956
755,40,751,0,7047959
744,29,679,0,7072967
773,34,668,0,7097970
789,33,671,0,7122978
695,24,667,0,7147985
777,30,695,0,7172988
723,48,726,0,7197992
677,35,777,0,7223004
618,59,799,0,7248012
526,74,854,0,7273018
419,94,891,0,7298018
281,120,946,0,7323026
186,139,956,0,7348035
112,92,972,0,7373038
-190,130,977,0,7398045
243,17,902,0,7423051
-428,222,973,0,7448059
-452,166,908,0,7473061
-605,206,877,0,7498069
-641,184,799,0,7523072
-652,178,775,0,7548073
-704,216,765,0,7573079
-728,217,730,0,7598085
-745,212,717,0,7623091
-740,213,714,0,7648099
-741,195,721,0,7673106
-703,216,749,0,7698114
-632,177,773,0,7723121
-597,184,820,0,7748121
-598,207,851,0,7773128
-501,181,936,0,7798129
-318,139,922,0,7823136
-279,162,958,0,7848140
-458,86,902,0,7873147
-55,165,1012,0,7898151
53,153,985,0,7923158
231,115,971,0,7948162
399,70,947,0,7973166
535,66,891,0,7998170
434,71,839,0,8023173
565,71,784,0,8048176
630,107,797,0,8073180
707,64,763,0,8098184
725,34,720,0,8123188
729,34,729,0,8148191
738,35,734,0,8173198
706,46,753,0,8198206
682,44,770,0,8223210
632,52,796,0,8248213
606,27,793,0,8273217
512,48,855,0,8298220
378,88,933,0,8323224
306,86,915,0,8348228
232,141,968,0,8373232
165,70,965,0,8398239
-137,175,1004,0,8423243
-63,62,947,0,8448250
-373,196,972,0,8473254
-591,142,901,0,8498256
-341,215,905,0,8523262
-669,226,853,0,8548263
-640,203,825,0,8573271
-644,189,787,0,8598274
-671,212,786,0,8623281
-689,199,770,0,8648281
-685,206,763,0,8673287
-673,198,777,0,8698287
-652,197,800,0,8723294
-626,199,832,0,8748301
-558,190,853,0,8773304
-579,185,896,0,8798305
-423,151,911,0,8823312
-410,157,935,0,8848320
-138,127,964,0,8873327
-80,124,972,0,8898334
128,181,1033,0,8923342
176,118,995,0,8948349
321,102,964,0,8973352
403,56,928,0,8998357
453,104,911,0,9023364
527,62,883,0,9048373
494,48,810,0,9073378
646,44,760,0,9098378
683,13,772,0,9123381
655,38,776,0,9148386
660,38,769,0,9173393
673,35,781,0,9198400
569,22,789,0,9223403
599,39,829,0,9248408
557,49,851,0,9273415
500,71,879,0,9298422
370,135,921,0,9323422
378,105,922,0,9348429
239,83,950,0,9373437
84,122,984,0,9398444
49,100,981,0,9423444
3,121,979,0,9448451
-59,90,957,0,9473459
-318,180,969,0,9498466
-547,183,929,0,9523474
-483,171,909,0,9548481
-545,171,879,0,9573488
-539,201,861,0,9598496
-597,195,839,0,9623503
-616,200,821,0,9648510
-628,200,812,0,9673518
-630,190,812,0,9698525
-608,197,819,0,9723532
-581,190,847,0,9748540
-566,184,857,0,9773547
-510,178,892,0,9798554
-421,171,915,0,9823562
-312,144,946,0,9848569
-313,139,957,0,9873576
-239,137,974,0,9898584
-41,136,991,0,9923591
49,151,1013,0,9948599
179,86,965,0,9973606
218,85,986,0,9998613
350,95,955,0,10023616
456,60,911,0,10048620
530,54,883,0,10073628
548,49,863,0,10098634
572,59,838,0,10123638
652,25,826,0,10148642
626,31,807,0,10173650
615,38,802,0,10198657
619,42,826,0,10223657
570,33,829,0,10248664
507,46,875,0,10273668
482,42,897,0,10298672
451,58,918,0,10323679
359,72,935,0,10348686
293,60,945,0,10373690
200,112,979,0,10398697
64,103,1000,0,10423700
35,91,976,0,10448705
-108,141,1005,0,10473712
-156,133,976,0,10498716
-244,145,952,0,10523723
2,194,964,0,10548726
-391,197,933,0,10573734
-464,180,905,0,10598741
-542,188,888,0,10623744
-543,193,863,0,10648745
-569,199,854,0,10673752
-574,186,848,0,10698760
-570,193,856,0,10723767
-551,194,882,0,10748774
-505,189,890,0,10773782
-481,168,895,0,10798789
-418,174,935,0,10823797
-333,163,956,0,10848800
-323,154,975,0,10873804
-190,121,978,0,10898808
-59,47,1099,0,10923814
44,136,1022,0,10948820
118,116,995,0,10973820
197,98,974,0,10998831
251,66,953,0,11023835
356,59,926,0,11048838
420,76,918,0,11073845
491,52,903,0,11098849
501,46,889,0,11123853
547,58,891,0,11148857
547,64,874,0,11173860
557,45,852,0,11198860
557,42,851,0,11223864
545,42,862,0,11248868
507,47,881,0,11273872
477,50,908,0,11298875
415,53,924,0,11323882
314,58,936,0,11348886
361,72,965,0,11373889
201,73,963,0,11398890
106,97,972,0,11423893
87,94,987,0,11448897
-57,100,962,0,11473905
-96,127,991,0,11498912
-236,172,986,0,11523921
-274,120,945,0,11548926
-240,235,979,0,11573930
-388,177,933,0,11598934
-475,183,910,0,11623941
-498,178,897,0,11648941
-519,185,891,0,11673948
-522,186,882,0,11698952
-524,183,894,0,11723959
-500,180,897,0,11748964
-467,185,909,0,11773971
-436,181,922,0,11798974
-408,175,939,0,11823982
-301,165,955,0,11848985
-286,152,975,0,11873993
-205,140,982,0,11898996
-443,125,999,0,11924004
57,68,972,0,11949008
37,82,986,0,11974012
62,113,995,0,11999017
219,77,972,0,12024025
289,85,966,0,12049026
358,69,946,0,12074030
421,48,917,0,12099035
473,73,908,0,12124044
483,45,892,0,12149051
506,48,900,0,12174059
509,45,887,0,12199068
513,45,884,0,12224070
481,41,891,0,12249078
463,51,909,0,12274078
422,53,916,0,12299082
379,58,933,0,12324085
336,69,947,0,12349089
303,65,974,0,12374092
223,89,968,0,12399096
106,118,994,0,12424100
93,113,993,0,12449107
-28,113,1007,0,12474107
-63,129,977,0,12499114
-157,121,986,0,12524121
-218,148,966,0,12549122
-192,161,977,0,12574128
-447,149,933,0,12599136
-424,160,916,0,12624143
-449,168,910,0,12649144
-467,181,908,0,12674150
-476,181,909,0,12699155
-477,179,912,0,12724162
-448,177,927,0,12749166
-438,158,918,0,12774173
-403,162,932,0,12799180
-362,139,948,0,12824187
-312,164,969,0,12849191
-257,150,978,0,12874199
-242,137,991,0,12899202
374,-110,873,0,12924209
-5,74,978,0,12949213
54,92,1010,0,12974217
128,81,975,0,12999220
172,114,1010,0,13024228
273,72,969,0,13049232
312,76,955,0,13074239
354,62,938,0,13099243
407,72,945,0,13124243
434,68,922,0,13149250
450,61,918,0,13174255
465,52,911,0,13199256
460,52,914,0,13224259
441,52,911,0,13249260
412,62,923,0,13274263
379,53,936,0,13299272
335,63,946,0,13324278
283,61,961,0,13349287
245,68,968,0,13374290
114,92,972,0,13399297
114,95,993,0,13424301
64,106,996,0,13449305
-71,124,996,0,13474312
-259,154,1010,0,13499320
-202,208,960,0,13524323
-65,108,947,0,13549331
-294,167,974,0,13574333
-457,102,922,0,13599334
-360,160,946,0,13624342
-391,177,937,0,13649349
-413,173,925,0,13674356
-424,171,923,0,13699364
-428,163,928,0,13724372
-411,163,933,0,13749378
-388,166,941,0,13774386
-354,166,946,0,13799393
-305,125,953,0,13824400
-251,135,960,0,13849408
-229,148,977,0,13874415
-192,140,985,0,13899418
-169,276,1143,0,13924426
6,128,996,0,13949433
54,110,1002,0,13974436
41,153,1031,0,13999441
204,95,990,0,14024448
248,80,973,0,14049451
256,79,965,0,14074455
335,69,961,0,14099462
378,74,959,0,14124470
381,68,947,0,14149477
413,50,930,0,14174477
411,53,933,0,14199481
407,51,927,0,14224488
393,55,936,0,14249495
375,55,942,0,14274499
345,66,957,0,14299503
308,61,959,0,14324510
263,70,969,0,14349517
250,71,983,0,14374521
135,76,990,0,14399525
86,96,997,0,14424532
79,95,997,0,14449539
174,-3,936,0,14474543
-36,130,991,0,14499547
-150,149,994,0,14524547
-438,202,1016,0,14549554
-244,120,955,0,14574562
-299,150,967,0,14599569
-235,189,981,0,14624576
-360,173,961,0,14649584
-378,155,949,0,14674587
-385,164,951,0,14699595
-380,169,948,0,14724602
-359,157,951,0,14749609
-337,157,953,0,14774612
-312,152,967,0,14799613
-284,150,977,0,14824620
-247,139,975,0,14849628
-208,135,991,0,14874635
-31,-70,839,0,14899638
-66,153,1032,0,14924642
0,127,1010,0,14949650
68,108,996,0,14974657
114,98,1002,0,14999664
152,97,1012,0,15024667
266,71,973,0,15049672
262,70,979,0,15074679
300,77,975,0,15099686
340,57,956,0,15124690
344,61,962,0,15149697
370,59,945,0,15174701
367,67,948,0,15199708
361,59,951,0,15224709
355,60,952,0,15249716
330,58,961,0,15274723
300,66,960,0,15299730
258,71,977,0,15324733
223,72,985,0,15349738
184,83,993,0,15374745
101,101,997,0,15399753
50,89,1003,0,15424760
-21,110,1002,0,15449767
-28,119,1004,0,15474767
-86,118,992,0,15499774
35,89,987,0,15524777
-98,98,973,0,15549782
-120,122,967,0,15574789
-290,158,982,0,15599792
-279,153,962,0,15624801
-326,173,970,0,15649809
-333,161,958,0,15674814
-324,162,954,0,15699815
-332,153,958,0,15724820
-315,152,963,0,15749831
-293,152,979,0,15774838
-266,143,979,0,15799842
-223,132,986,0,15824845
-197,131,985,0,15849849
-156,124,991,0,15874853
-169,208,1080,0,15899857
-43,121,1015,0,15924857
33,118,1014,0,15949860
72,109,1001,0,15974864
106,101,994,0,15999868
177,61,969,0,16024871
163,67,985,0,16049875
267,74,984,0,16074883
273,76,976,0,16099886
295,69,966,0,16124889
318,60,961,0,16149893
325,65,962,0,16174897
332,74,961,0,16199900
321,70,968,0,16224905
293,66,960,0,16249912
282,65,972,0,16274921
257,66,976,0,16299923
223,70,985,0,16324930
191,91,995,0,16349934
114,86,994,0,16374934
78,98,996,0,16399941
55,100,1002,0,16424949
87,103,1003,0,16449952
-51,105,1012,0,16474956
-79,125,1000,0,16499964
9,160,1048,0,16524971
-105,130,978,0,16549974
-96,147,1000,0,16574974
-287,170,993,0,16599978
-226,140,978,0,16624985
-289,148,975,0,16649988
-301,162,980,0,16674992
-349,156,969,0,16699996
-281,151,973,0,16725004
-265,150,974,0,16750008
-243,151,983,0,16775012
-212,136,979,0,16800015
-218,131,987,0,16825018
-149,129,995,0,16850018
-88,213,1069,0,16875022
-47,125,1015,0,16900026
-30,110,1009,0,16925030
31,115,1011,0,16950034
64,90,1011,0,16975044
124,97,995,0,17000051
157,89,987,0,17025057
195,72,976,0,17050059
218,72,985,0,17075068
255,65,973,0,17100073
265,73,979,0,17125078
275,73,977,0,17150078
284,67,966,0,17175079
285,67,971,0,17200085
267,68,970,0,17225085
254,64,982,0,17250089
234,76,985,0,17275092
209,72,984,0,17300096
189,71,991,0,17325100
130,80,987,0,17350103
103,90,1003,0,17375107
69,105,1008,0,17400114
7,104,1007,0,17425117
21,106,1009,0,17450121
-87,106,1001,0,17475128
-72,119,998,0,17500136
-150,135,991,0,17525143
-45,135,1026,0,17550144
-332,166,1008,0,17575150
-263,142,990,0,17600155
-244,141,981,0,17625162
-250,151,986,0,17650166
-256,148,979,0,17675173
-192,148,988,0,17700180
-264,161,994,0,17725187
-219,135,989,0,17750191
-201,139,987,0,17775199
-187,127,994,0,17800202
-172,136,996,0,17825209
-93,56,977,0,17850213
-32,86,993,0,17875217
-52,105,1003,0,17900224
-3,99,1015,0,17925231
41,101,1005,0,17950231
81,93,1009,0,17975242
119,91,1004,0,18000247
152,86,996,0,18025250
176,88,1000,0,18050253
203,81,992,0,18075254
225,72,981,0,18100255
233,72,978,0,18125259
239,70,978,0,18150259
249,68,985,0,18175263
234,77,981,0,18200272
227,74,985,0,18225278
204,74,986,0,18250287
181,78,988,0,18275290
167,77,997,0,18300297
150,87,997,0,18325305
90,83,1000,0,18350313
72,90,996,0,18375320
4,98,1010,0,18400323
-22,105,1008,0,18425327
-49,112,1007,0,18450331
-80,117,1001,0,18475333
-93,118,997,0,18500334
5,171,1035,0,18525342
-62,114,994,0,18550348
-200,140,998,0,18575349
-250,149,998,0,18600352
-224,148,990,0,18625360
-219,138,988,0,18650367
-185,154,991,0,18675372
-201,140,992,0,18700372
-139,111,983,0,18725378
-162,125,998,0,18750378
-177,127,995,0,18775386
-137,124,1001,0,18800389
-126,81,987,0,18825389
-37,110,1004,0,18850397
-47,104,1007,0,18875400
-18,104,1010,0,18900400
32,93,1012,0,18925408
59,88,998,0,18950414
84,92,1006,0,18975415
117,89,1002,0,19000422
144,86,997,0,19025422
168,82,996,0,19050429
178,76,990,0,19075433
205,71,986,0,19100437
204,74,991,0,19125444
202,81,989,0,19150451
198,70,982,0,19175455
198,77,987,0,19200462
177,76,997,0,19225466
166,80,995,0,19250470
147,87,1001,0,19275477
122,82,1000,0,19300481
78,92,1004,0,19325484
68,98,1002,0,19350489
34,95,1006,0,19375496
6,107,1008,0,19400503
-38,104,1008,0,19425510
-55,107,1007,0,19450518
-93,116,1007,0,19475525
-103,123,1001,0,19500533
-130,121,1002,0,19525536
-142,140,1001,0,19550543
-64,138,1015,0,19575551
-174,140,1006,0,19600558
-152,132,990,0,19625561
-184,139,993,0,19650562
-191,136,991,0,19675565
-159,131,1000,0,19700573
-167,128,1000,0,19725576
-135,126,996,0,19750577
-148,135,989,0,19775584
-99,115,1003,0,19800591
-72,112,1014,0,19825595
-41,106,1011,0,19850602
-9,97,1009,0,19875605
16,101,1001,0,19900605
52,95,1012,0,19925609
60,92,1011,0,19950613
97,91,1011,0,19975620
118,91,1009,0,20000627
131,81,998,0,20025631
145,79,998,0,20050635
167,80,999,0,20075642
164,89,994,0,20100649
167,82,1002,0,20125653
165,77,997,0,20150657
164,87,999,0,20175664
153,91,998,0,20200671
140,80,994,0,20225679
126,87,1001,0,20250686
100,86,1003,0,20275690
84,86,1009,0,20300693
53,85,1002,0,20325697
33,91,1002,0,20350701
13,103,1008,0,20375709
-20,98,1005,0,20400716
-43,107,1012,0,20425723
-70,120,1012,0,20450730
9,98,987,0,20475733
-89,127,1004,0,20500738
-118,134,1009,0,20525741
-178,137,1001,0,20550744
-174,151,1000,0,20575745
-153,138,1002,0,20600748
-136,138,1002,0,20625756
-161,142,1009,0,20650759
-135,132,1006,0,20675767
-126,128,1001,0,20700774
-120,118,1000,0,20725782
-88,113,1021,0,20750789
-68,118,1008,0,20775797
-56,108,1005,0,20800800
-36,105,1011,0,20825805
-15,103,1013,0,20850814
1,99,1013,0,20875815
28,101,1012,0,20900825
45,90,1009,0,20925831
71,100,1000,0,20950835
88,87,1002,0,20975842
106,89,999,0,21000846
114,87,1003,0,21025853
128,89,1008,0,21050856
140,86,1007,0,21075861
139,85,1004,0,21100864
127,90,1009,0,21125864
135,81,1007,0,21150868
123,85,1004,0,21175871
114,86,1002,0,21200875
94,90,1007,0,21225883
86,87,1003,0,21250886
51,88,1006,0,21275889
44,85,1011,0,21300893
33,99,1011,0,21325897
9,100,1009,0,21350900
-14,103,1012,0,21375905
-28,100,1008,0,21400912
-48,106,1011,0,21425921
-43,113,1007,0,21450927
-84,118,998,0,21475934
-95,117,1004,0,21500941
-99,121,1005,0,21525948
-110,126,1002,0,21550952
-115,122,1000,0,21575959
-113,128,1004,0,21600963
-105,129,1007,0,21625970
-80,89,981,0,21650974
-96,124,1005,0,21675982
-92,124,1007,0,21700985
-82,119,1007,0,21725992
-79,81,985,0,21750992
-65,112,1014,0,21775996
-39,105,1014,0,21801008
-21,93,1009,0,21826015
2,95,1005,0,21851017
19,92,1007,0,21876025
37,93,1011,0,21901034
53,87,1004,0,21926044
64,97,1010,0,21951051
77,92,1009,0,21976059
92,88,1006,0,22001068
91,87,1003,0,22026073
104,83,1010,0,22051079
104,89,1006,0,22076084
108,86,1011,0,22101089
100,93,1008,0,22126092
96,88,1001,0,22151096
92,94,1012,0,22176100
80,89,1011,0,22201103
67,99,1008,0,22226107
51,92,1014,0,22251111
41,87,1004,0,22276118
29,96,1011,0,22301125
5,95,1010,0,22326129
-6,105,1012,0,22351132
-24,104,1010,0,22376139
-37,105,1006,0,22401144
-52,107,1000,0,22426150
-50,106,1016,0,22451155
-56,111,1004,0,22476162
-76,119,1004,0,22501166
-85,120,1007,0,22526173
-74,124,1013,0,22551176
-84,118,1005,0,22576184
-104,117,995,0,22601188
-79,114,1006,0,22626195
-78,117,1009,0,22651202
-44,110,1002,0,22676210
-48,108,999,0,22701213
-44,110,1015,0,22726217
-31,105,1008,0,22751224
-30,107,1011,0,22776232
-11,107,1011,0,22801239
1,105,1014,0,22826243
17,100,1009,0,22851250
27,99,1017,0,22876250
36,97,1013,0,22901254
48,94,1010,0,22926256
54,96,1010,0,22951263
64,90,1001,0,22976266
70,91,1010,0,23001272
70,92,1008,0,23026277
76,93,1009,0,23051278
73,91,1011,0,23076281
68,92,1012,0,23101287
69,93,1012,0,23126287
61,93,1010,0,23151290
54,96,1014,0,23176298
48,95,1002,0,23201305
34,99,1016,0,23226308
25,96,1002,0,23251312
18,102,1012,0,23276320
10,99,1008,0,23301327
-6,104,1007,0,23326331
-9,101,1014,0,23351338
-25,108,1002,0,23376341
-28,110,998,0,23401342
-31,109,1009,0,23426349
-43,109,1011,0,23451353
-50,113,1011,0,23476356
-49,111,1010,0,23501356
-56,113,1013,0,23526364
-52,116,1005,0,23551367
-46,110,1011,0,23576372
-51,108,1016,0,23601378
-47,109,1012,0,23626386
-42,110,1006,0,23651389
-36,110,1007,0,23676389
-29,105,1009,0,23701397
-20,108,1014,0,23726400
-15,105,1017,0,23751400
-13,104,1012,0,23776408
0,97,1015,0,23801415
12,103,1007,0,23826422
16,97,1013,0,23851429
28,95,1015,0,23876437
28,96,1005,0,23901444
34,94,1007,0,23926448
40,96,1006,0,23951455
47,98,1015,0,23976458
51,94,1010,0,24001463
48,94,1008,0,24026470
48,94,1009,0,24051477
54,99,1004,0,24076480
42,95,1010,0,24101485
39,101,1018,0,24126492
32,96,1016,0,24151499
30,102,1011,0,24176503
23,97,1012,0,24201510
16,96,1012,0,24226514
12,102,1008,0,24251521
5,98,1011,0,24276525
-3,100,1007,0,24301532
-6,103,1010,0,24326532
-15,104,1011,0,24351540
-11,100,1008,0,24376543
-16,103,1006,0,24401547
-22,106,1013,0,24426547
-25,105,1019,0,24451550
-25,102,1018,0,24476558
-26,104,1017,0,24501565
-25,106,1026,0,24526568
-25,105,1013,0,24551569
-22,103,1016,0,24576576
-19,105,1012,0,24601584
-16,105,1010,0,24626587
-15,105,1024,0,24651591
-16,105,1009,0,24676591
-11,104,1011,0,24701594
-2,106,1013,0,24726602
-2,105,1007,0,24751609
0,103,1007,0,24776612
11,101,1006,0,24801617
11,102,1013,0,24826620
14,98,1009,0,24851627
14,99,1006,0,24876635
18,101,1010,0,24901642
17,98,1007,0,24926642
18,98,1011,0,24951649
19,102,1003,0,24976657
19,101,1005,0,25001664
13,97,1012,0,25026672
13,100,1012,0,25051678
20,108,1011,0,25076679
14,99,1009,0,25101686
13,97,1014,0,25126686
11,99,1017,0,25151693
14,99,1015,0,25176697
7,98,1010,0,25201704
9,102,1015,0,25226712
2,98,1011,0,25251719
8,102,1015,0,25276723
0,100,1011,0,25301730
-1,102,1007,0,25326734
3,105,1009,0,25351741
0,98,1012,0,25376745
4,103,1009,0,25401749
7,102,1011,0,25426756
5,103,1013,0,25451760
1,99,1007,0,25476767
2,98,1020,0,25501774
3,104,1008,0,25526778
1,101,1011,0,25551785
5,100,1016,0,25576793
0,104,1008,0,25601797
8,103,1010,0,25626805
3,101,1011,0,25651814
0,103,1013,0,25676819
5,100,999,0,25701820
3,104,1020,0,25726831
6,104,1012,0,25751835
8,102,1018,0,25776842
5,101,1008,0,25801846
0,100,1009,0,25826853
5,100,1004,0,25851857
0,101,1010,0,25876860
2,99,1008,0,25901864
2,99,1008,0,25926864
2,102,1011,0,25951868
6,105,1026,0,25976872
5,101,1012,0,26001875
4,104,1013,0,26026875
5,96,1020,0,26051879
10,105,1017,0,26076886
2,98,1011,0,26101890
2,99,1006,0,26126897
4,99,1015,0,26151900
1,101,1014,0,26176905
3,101,1005,0,26201912
5,101,1007,0,26226921
12,99,1013,0,26251923
2,100,1011,0,26276930
3,98,1009,0,26301934
2,104,1010,0,26326941
4,104,1015,0,26351941
5,102,1008,0,26376949
2,100,1017,0,26401952
4,98,1017,0,26426955
5,101,1013,0,26451956
-1,101,1006,0,26476962
9,102,1009,0,26501963
5,103,1012,0,26526966
-1,103,1010,0,26551971
3,100,1010,0,26576978
4,98,1009,0,26601985
2,101,1008,0,26626989
5,99,1019,0,26651993
0,104,1014,0,26677003
5,102,1009,0,26702009
5,100,1016,0,26727018
5,102,1010,0,26752018
2,101,1012,0,26777021
1,98,1009,0,26802030
9,101,1007,0,26827034
10,97,1013,0,26852034
1,104,1007,0,26877044
6,104,1010,0,26902051
4,101,1012,0,26927059
2,102,1006,0,26952059
3,100,1019,0,26977068
1,102,1010,0,27002073
-1,98,1019,0,27027078
0,108,1011,0,27052081
4,103,1012,0,27077082
7,104,1016,0,27102085
0,96,1007,0,27127092
5,100,1011,0,27152096
2,102,1006,0,27177100
3,101,1014,0,27202103
2,100,1009,0,27227107
1,103,1002,0,27252111
4,100,1014,0,27277118
4,101,1010,0,27302122
9,101,1012,0,27327128
6,102,1017,0,27352132
5,106,1015,0,27377140
7,102,1014,0,27402144
-1,105,1010,0,27427151
0,104,1011,0,27452155
1,100,1015,0,27477158
4,101,1011,0,27502162
