xAccl,yAccl,zAccl,newPosition,time,pcTime
-290,142,984,-143,5604876
-191,131,989,-143,5629878
-185,107,990,-143,5654883
100,51,996,-143,5679886
63,90,1019,-143,5704890
99,136,1025,-143,5729898
172,83,985,-143,5754905
255,71,984,-143,5779912
268,77,972,-143,5804913
428,59,942,-143,5829920
334,77,939,-143,5854923
407,53,908,-143,5879927
423,57,921,-143,5904930
470,58,921,-143,5929934
444,52,901,-143,5954938
437,55,917,-143,5979945
417,50,924,-143,6004949
403,54,934,-143,6029956
348,57,948,-143,6054964
291,59,957,-143,6079971
224,58,974,-143,6104974
195,67,984,-143,6129978
140,79,992,-143,6154978
130,92,1002,-143,6179985
-399,128,965,-143,6204990
-284,181,1057,-143,6229997
-175,151,1005,-143,6255000
-181,113,984,-143,6280004
-261,127,974,-143,6305013
-344,122,955,-143,6330021
-347,149,956,-143,6355030
-399,148,941,-143,6380039
-410,153,935,-143,6405042
-440,139,927,-143,6430047
-416,141,930,-143,6455055
-432,139,924,-143,6480060
-395,146,940,-143,6505061
-377,131,941,-143,6530064
-381,152,965,-143,6555071
-281,109,952,-143,6580078
-235,106,981,-143,6605085
-200,118,996,-143,6630088
-141,105,991,-143,6655093
100,28,1123,-143,6680100
88,85,988,-143,6705107
80,89,993,-143,6730110
142,83,991,-143,6755111
176,99,995,-143,6780114
274,93,983,-143,6805122
292,77,959,-143,6830130
381,65,945,-143,6855133
359,66,944,-143,6880140
404,62,935,-143,6905148
410,59,931,-143,6930155
399,65,935,-143,6955159
402,51,934,-143,6980166
384,55,933,-143,7005166
349,50,947,-143,7030173
316,62,956,-143,7055174
273,69,968,-143,7080180
226,59,978,-143,7105188
169,65,985,-143,7130195
111,81,995,-143,7155196
92,87,998,-143,7180202
101,88,991,-143,7205210
122,91,1000,-143,7230221
-122,99,992,-143,7255229
-261,137,1003,-143,7280236
-325,131,987,-143,7305241
-249,130,966,-143,7330241
-391,143,956,-143,7355249
-338,147,964,-143,7380256
-407,136,942,-143,7405263
-391,139,947,-143,7430269
-387,145,936,-143,7455276
-391,142,939,-143,7480280
-356,132,951,-143,7505287
-324,139,960,-143,7530291
-248,142,959,-143,7555298
-274,109,966,-143,7580302
-178,136,996,-143,7605309
-174,122,997,-143,7630312
-119,108,1002,-143,7655320
-106,34,906,-143,7680324
84,82,987,-143,7705331
75,91,1004,-143,7730335
124,84,1004,-143,7755338
181,84,988,-143,7780342
199,88,989,-143,7805349
282,76,971,-143,7830355
329,74,963,-143,7855360
339,59,949,-143,7880364
370,61,945,-143,7905371
382,60,948,-143,7930375
375,67,943,-143,7955382
369,58,948,-143,7980386
358,52,958,-143,8005393
328,61,962,-143,8030397
285,63,968,-143,8055401
250,71,976,-143,8080404
188,67,983,-143,8105408
132,76,992,-143,8130415
109,74,991,-143,8155419
115,84,1006,-143,8180426
-42,116,1017,-143,8205430
20,114,1013,-143,8230434
-309,160,1020,-143,8255437
-223,136,985,-143,8280441
-258,124,973,-143,8305448
-284,138,973,-143,8330452
-296,143,971,-143,8355459
-343,142,952,-143,8380463
-355,144,962,-143,8405470
-361,131,952,-143,8430474
-344,139,961,-143,8455474
-365,137,957,-143,8480478
-331,144,959,-143,8505485
