xAccl,yAccl,zAccl,newPosition,time,pcTime
-420,146,1016,91,7939278
-229,129,993,91,7964286
-192,125,999,91,7989293
-231,136,980,91,8014293
-214,125,985,91,8039300
-205,136,992,91,8064308
-213,133,992,91,8089315
-201,140,1006,91,8114315
-197,124,995,91,8139322
-177,123,992,91,8164330
-135,114,993,91,8189337
-125,107,1003,91,8214337
-85,113,1008,91,8239344
-55,101,1014,91,8264353
-31,106,1011,91,8289359
10,95,1014,91,8314359
47,90,1010,91,8339366
73,80,1006,91,8364366
92,89,1006,91,8389373
144,70,1007,91,8414381
156,71,1000,91,8439388
181,67,994,91,8464391
188,76,994,91,8489395
199,74,988,91,8514399
207,68,989,91,8539403
209,65,992,91,8564406
201,66,985,91,8589410
191,67,987,91,8614413
171,68,997,91,8639418
158,69,996,91,8664421
129,77,1001,91,8689425
97,72,999,91,8714425
66,76,999,91,8739429
49,87,1006,91,8764433
23,91,1014,91,8789439
-21,99,1007,91,8814447
-37,102,1007,91,8839454
-136,112,1003,91,8864462
-85,104,1002,91,8889465
-129,121,1004,91,8914473
-304,99,1015,91,8939476
-163,119,1003,91,8964476
-216,128,998,91,8989480
-195,130,1001,91,9014480
-192,128,997,91,9039487
-187,126,999,91,9064490
-177,118,996,91,9089498
-191,121,997,91,9114506
-155,124,996,91,9139513
-137,109,1001,91,9164513
-69,107,996,91,9189516
-108,124,1018,91,9214521
-72,119,1018,91,9239524
-48,99,1020,91,9264524
5,96,1014,91,9289531
36,87,1004,91,9314534
51,80,1007,91,9339539
84,89,1014,91,9364543
105,92,1002,91,9389549
108,76,997,91,9414557
144,75,988,91,9439561
158,69,995,91,9464565
171,74,991,91,9489571
177,72,1002,91,9514579
174,68,992,91,9539586
172,68,993,91,9564587
169,70,995,91,9589593
160,75,998,91,9614601
148,69,1009,91,9639608
130,68,1006,91,9664611
107,72,1005,91,9689615
80,78,1007,91,9714619
63,76,1008,91,9739623
33,83,1005,91,9764626
4,90,1011,91,9789630
-17,94,1012,91,9814633
-38,96,1013,91,9839641
-76,104,1006,91,9864645
-93,116,1013,91,9889652
-114,116,1002,91,9914660
-127,116,1009,91,9939667
-163,132,1027,91,9964667
-171,125,1007,91,9989674
-147,115,991,91,10014682
-163,116,994,91,10039689
-165,127,994,91,10064692
-150,116,1000,91,10089700
-139,113,999,91,10114703
-139,114,1000,91,10139711
-113,113,1002,91,10164711
-83,104,1007,91,10189714
-57,96,1010,91,10214722
-52,100,1016,91,10239730
-22,100,1015,91,10264732
11,89,1012,91,10289740
37,93,1006,91,10314748
54,88,1006,91,10339754
83,81,1003,91,10364758
92,83,1011,91,10389762
115,80,1010,91,10414770
120,84,1007,91,10439777
142,74,1007,91,10464778
149,72,1000,91,10489785
141,81,1007,91,10514795
151,80,998,91,10539796
145,75,1001,91,10564800
139,74,1007,91,10589806
126,73,1004,91,10614811
113,80,998,91,10639816
101,75,1002,91,10664822
85,79,1008,91,10689827
69,80,1011,91,10714831
36,88,1008,91,10739833
16,88,1009,91,10764838
-13,92,1013,91,10789841
-19,90,1006,91,10814841
-41,95,1015,91,10839848
-71,97,1001,91,10864856
-93,113,1009,91,10889863
-85,109,1006,91,10914863
-109,105,1001,91,10939871
-132,115,1008,91,10964878
-162,136,1016,91,10989882
-127,115,1012,91,11014888
-115,108,1008,91,11039892
-119,107,996,91,11064902
-117,121,1004,91,11089907
-108,114,1008,91,11114907
-74,102,1007,91,11139914
-84,107,1007,91,11164921
-72,107,1013,91,11189925
-50,99,1018,91,11214929
-28,99,1014,91,11239936
-2,99,1010,91,11264943
10,91,1018,91,11289951
30,90,1015,91,11314954
53,84,1010,91,11339958
66,83,1009,91,11364965
79,79,1002,91,11389970
89,81,1003,91,11414973
107,77,1004,91,11439977
113,82,1005,91,11464985
119,77,1009,91,11489990
120,77,1016,91,11514990
116,79,1009,91,11539997
116,81,1004,91,11564999
103,78,1006,91,11590007
97,73,1010,91,11615015
83,79,1002,91,11640025
70,82,1004,91,11665029
54,81,1007,91,11690032
42,85,1006,91,11715032
20,91,1007,91,11740040
3,89,1005,91,11765040
-7,90,1009,91,11790049
-32,94,1010,91,11815053
-51,100,1015,91,11840059
-63,102,1008,91,11865059
-57,97,1006,91,11890066
-85,104,998,91,11915072
-97,114,1012,91,11940080
-95,111,1009,91,11965087
-101,110,1005,91,11990094
-96,113,1011,91,12015102
-104,117,1012,91,12040109
-103,112,1015,91,12065116
-87,104,1003,91,12090124
-82,109,1004,91,12115131
-75,103,1002,91,12140135
-60,102,1010,91,12165142
-43,98,1017,91,12190147
-36,96,1010,91,12215154
-13,93,1012,91,12240161
-2,98,1001,91,12265168
14,93,1013,91,12290172
33,91,1013,91,12315176
46,83,1009,91,12340179
54,80,1004,91,12365183
60,80,1015,91,12390187
76,84,1008,91,12415190
85,76,1003,91,12440194
88,78,1002,91,12465198
85,86,1013,91,12490201
93,84,1009,91,12515205
84,77,1010,91,12540209
84,77,1009,91,12565212
73,83,1008,91,12590220
69,82,1011,91,12615224
62,80,1008,91,12640227
51,81,1008,91,12665231
35,85,1013,91,12690234
23,88,1014,91,12715239
13,88,1009,91,12740240
3,93,1014,91,12765244
-11,99,1011,91,12790253
-26,96,1011,91,12815255
-31,98,1008,91,12840258
-36,102,1016,91,12865262
-53,97,1016,91,12890267
-63,103,1011,91,12915275
-69,99,1012,91,12940282
-70,104,1011,91,12965290
-73,108,1006,91,12990293
-64,105,1004,91,13015293
-59,96,1003,91,13040300
-62,103,1011,91,13065308
-67,110,1014,91,13090315
-57,100,1010,91,13115315
-41,95,1011,91,13140322
-40,99,1006,91,13165330
-26,97,1012,91,13190337
-13,85,1007,91,13215337
0,91,1015,91,13240344
-4,93,1014,91,13265347
13,89,1013,91,13290348
30,91,1013,91,13315353
33,90,1010,91,13340359
43,90,1008,91,13365359
49,85,1007,91,13390366
51,92,1007,91,13415369
64,84,1008,91,13440374
60,84,1008,91,13465381
58,83,1010,91,13490388
57,85,1010,91,13515389
58,82,1013,91,13540395
50,88,1004,91,13565399
48,86,1006,91,13590403
50,86,1014,91,13615403
37,87,1011,91,13640410
32,87,1004,91,13665413
25,87,1009,91,13690418
19,89,1001,91,13715425
6,88,1016,91,13740432
4,92,1010,91,13765433
-7,89,1014,91,13790439
-24,93,1012,91,13815447
-20,91,1008,91,13840454
-30,95,1016,91,13865462
-34,97,1014,91,13890469
-35,98,1011,91,13915469
-38,100,1017,91,13940476
-43,99,1012,91,13965484
-43,100,1013,91,13990491
-45,97,1005,91,14015491
-40,104,1010,91,14040498
-35,102,1011,91,14065506
-34,99,1011,91,14090513
-33,101,1009,91,14115513
-27,96,1012,91,14140520
-22,95,1013,91,14165528
-18,95,1003,91,14190535
-9,94,1013,91,14215535
-3,92,1009,91,14240542
2,94,1009,91,14265550
9,94,1021,91,14290554
15,93,1011,91,14315557
22,88,1011,91,14340564
29,95,1009,91,14365567
24,89,1023,91,14390572
32,89,1014,91,14415579
32,83,1007,91,14440586
34,85,1016,91,14465589
37,85,1015,91,14490593
32,87,1016,91,14515597
21,91,1019,91,14540601
31,92,1010,91,14565601
23,86,1008,91,14590608
22,91,1006,91,14615611
17,91,1008,91,14640616
22,92,1013,91,14665623
15,88,1016,91,14690630
10,91,999,91,14715633
5,90,1010,91,14740638
1,91,1017,91,14765641
-1,91,1014,91,14790645
-5,93,1008,91,14815645
-6,94,1008,91,14840652
-6,92,1012,91,14865660
-14,100,1009,91,14890667
-12,99,1015,91,14915667
-14,94,1015,91,14940674
-16,99,1017,91,14965682
-13,94,1004,91,14990689
-9,95,1010,91,15015692
-12,92,1021,91,15040700
-9,89,1009,91,15065700
-7,94,1013,91,15090707
-7,92,1016,91,15115715
-2,92,1016,91,15140722
-3,92,1014,91,15165729
-3,94,1021,91,15190737
0,92,1015,91,15215744
-1,93,1010,91,15240748
2,92,1021,91,15265755
2,94,1013,91,15290762
1,92,1010,91,15315762
-2,93,1016,91,15340766
3,90,1006,91,15365769
5,92,1008,91,15390774
7,90,1012,91,15415778
0,89,1012,91,15440785
0,96,1018,91,15465795
2,90,1008,91,15490800
0,93,1011,91,15515801
1,91,1012,91,15540812
-1,95,1010,91,15565816
0,93,1019,91,15590819
0,94,1020,91,15615823
0,91,1014,91,15640826
-1,94,1013,91,15665830
2,91,1009,91,15690834
4,95,1013,91,15715838
1,96,1012,91,15740841
6,90,1012,91,15765844
-1,95,1015,91,15790849
5,94,1015,91,15815855
0,93,1014,91,15840863
5,94,1008,91,15865870
8,94,1015,91,15890878
4,92,1009,91,15915885
-1,90,1012,91,15940885
-2,98,1015,91,15965892
3,94,1015,91,15990896
1,92,1010,91,16015903
-1,91,1016,91,16040911
4,97,1006,91,16065918
5,94,1004,91,16090922
0,94,1008,91,16115929
4,96,1015,91,16140933
3,99,1016,91,16165936
-4,97,1015,91,16190940
0,94,1010,91,16215944
6,93,1014,91,16240951
8,93,1014,91,16265954
3,92,1018,91,16290958
2,95,1014,91,16315965
0,93,1009,91,16340970
1,91,1016,91,16365973
5,92,1011,91,16390973
3,96,1013,91,16415984
3,92,1012,91,16440990
7,89,1003,91,16465990
-11,96,1012,91,16490997
5,90,1016,91,16516006
