xAccl,yAccl,zAccl,newPosition,time,pcTime
1,86,1009,17,5669913
-2,86,1006,17,5694916
-3,92,1003,17,5719920
-3,94,1012,17,5744927
1,93,1008,17,5769934
0,92,1010,17,5794938
-4,89,1013,17,5819941
3,91,1012,17,5844945
-1,91,1018,17,5869949
-5,90,1009,17,5894952
-2,87,1016,17,5919960
5,95,1012,17,5944963
-1,87,1014,17,5969971
-3,93,1009,17,5994971
-2,86,1008,17,6019975
-4,87,1007,17,6044982
-2,92,1014,17,6069986
-1,84,1010,17,6094986
-1,90,1013,17,6119990
0,93,1010,17,6144998
-1,93,1017,17,6170002
1,88,1007,17,6195011
-3,91,1012,17,6220013
-1,96,1010,17,6245018
-1,91,1011,17,6270027
-3,84,1013,17,6295029
0,88,1012,17,6320032
3,90,1014,17,6345033
0,92,1009,17,6370040
-4,88,1011,17,6395046
0,90,1008,17,6420052
-1,93,1008,17,6445056
-1,91,1009,17,6470060
1,89,1016,17,6495067
-1,92,1013,17,6520071
-1,90,1018,17,6545078
-3,87,1014,17,6570085
0,87,1017,17,6595089
-7,93,1010,17,6620093
-5,95,1011,17,6645100
0,92,1009,17,6670107
2,87,1008,17,6695111
-6,88,1011,17,6720115
-2,91,1010,17,6745119
-3,91,1008,17,6770125
-2,86,1023,17,6795129
-5,94,1007,17,6820134
-2,93,1009,17,6845137
-5,92,1006,17,6870144
2,84,1012,17,6895151
-3,91,1008,17,6920155
-4,92,1012,17,6945159
0,90,1018,17,6970163
-4,91,1012,17,6995166
-3,88,1007,17,7020170
0,92,1006,17,7045177
2,85,1011,17,7070184
-4,86,1011,17,7095184
