xAccl,yAccl,zAccl,newPosition,time,pcTime
199,51,998,-56,3872491
199,58,994,-56,3897492
196,56,996,-56,3922498
178,54,993,-56,3947506
169,51,993,-56,3972513
147,58,995,-56,3997521
140,57,1004,-56,4022528
111,48,1002,-56,4047535
67,47,999,-56,4072542
35,67,1014,-56,4097550
41,61,1009,-56,4122557
26,58,1008,-56,4147561
-43,67,1002,-56,4172569
-512,160,1030,-56,4197572
-61,88,1009,-56,4222579
-131,82,1006,-56,4247583
-124,89,1005,-56,4272586
-182,102,997,-56,4297590
-250,113,1003,-56,4322591
-187,90,1001,-56,4347594
-190,107,998,-56,4372598
-173,96,995,-56,4397602
-180,102,1000,-56,4422609
-188,86,995,-56,4447616
-163,88,997,-56,4472616
-148,86,1003,-56,4497620
-277,132,1047,-56,4522627
-94,77,1011,-56,4547631
-72,72,1014,-56,4572638
-47,71,1007,-56,4597642
-6,69,1013,-56,4622649
18,74,1009,-56,4647653
40,63,1007,-56,4672656
66,59,1016,-56,4697657
90,74,1019,-56,4722664
134,65,1003,-56,4747672
126,67,1009,-56,4772678
139,59,1006,-56,4797682
165,57,1006,-56,4822689
167,61,1004,-56,4847697
164,59,1000,-56,4872704
158,57,1007,-56,4897707
159,62,1002,-56,4922715
150,64,1000,-56,4947719
121,58,1004,-56,4972726
102,57,993,-56,4997726
97,58,993,-56,5022733
74,57,995,-56,5047741
49,55,1005,-56,5072748
27,64,1007,-56,5097755
38,74,1023,-56,5122763
-36,68,1014,-56,5147766
-53,69,1013,-56,5172774
-67,72,1004,-56,5197777
-111,110,1018,-56,5222786
-100,86,1009,-56,5247790
-116,84,1010,-56,5272794
-190,107,1005,-56,5297799
-94,78,986,-56,5322800
-149,96,1007,-56,5347805
-126,89,1006,-56,5372813
-92,98,1002,-56,5397817
-154,98,1006,-56,5422824
-121,84,999,-56,5447831
-112,78,1010,-56,5472838
-137,75,977,-56,5497842
-88,110,1013,-56,5522846
-57,71,1009,-56,5547853
-35,70,1020,-56,5572856
-19,74,1013,-56,5597860
4,64,1012,-56,5622867
24,60,1011,-56,5647874
51,66,1004,-56,5672878
55,76,1022,-56,5697878
81,66,1005,-56,5722885
90,65,1005,-56,5747893
112,65,1005,-56,5772896
118,67,1006,-56,5797906
126,57,1007,-56,5822907
134,55,998,-56,5847912
125,61,1007,-56,5872915
117,60,1021,-56,5897915
124,59,1013,-56,5922922
104,61,1008,-56,5947926
94,66,1012,-56,5972929
80,71,1016,-56,5997937
59,54,1007,-56,6022944
41,60,1011,-56,6047948
31,67,1017,-56,6072951
18,70,1010,-56,6097959
-15,65,1014,-56,6122966
-27,64,1008,-56,6147974
-60,78,1011,-56,6172978
-65,81,1009,-56,6197988
-87,79,1009,-56,6222994
-103,47,982,-56,6247997
-111,93,1017,-56,6273003
-109,94,1005,-56,6298007
-108,85,1008,-56,6323010
-109,87,1010,-56,6348015
-91,97,1003,-56,6373019
-126,102,993,-56,6398024
-100,79,1000,-56,6423034
-96,85,1012,-56,6448041
-77,92,1014,-56,6473044
-58,86,1024,-56,6498053
-45,73,1018,-56,6523057
-29,74,1008,-56,6548058
-18,68,1003,-56,6573062
-7,65,1010,-56,6598066
11,63,1005,-56,6623073
28,67,1009,-56,6648080
43,67,1005,-56,6673087
60,65,1008,-56,6698088
75,62,1019,-56,6723091
76,67,1011,-56,6748099
85,64,1013,-56,6773103
91,60,1003,-56,6798110
95,65,1007,-56,6823117
92,66,1001,-56,6848125
96,58,1017,-56,6873128
82,64,1011,-56,6898135
81,63,1012,-56,6923139
65,66,1019,-56,6948146
57,64,1011,-56,6973154
47,63,1009,-56,6998155
37,60,1011,-56,7023161
16,66,1018,-56,7048168
8,63,1010,-56,7073172
-20,69,1008,-56,7098176
-6,70,1019,-56,7123179
-38,69,1010,-56,7148187
-50,77,1006,-56,7173191
-53,82,1024,-56,7198191
-68,81,1012,-56,7223197
-70,80,1011,-56,7248201
-78,78,1012,-56,7273208
-82,91,1011,-56,7298212
-78,86,1017,-56,7323217
-79,82,1011,-56,7348223
-89,92,1007,-56,7373231
-76,85,1011,-56,7398234
-61,82,1013,-56,7423238
-59,84,1011,-56,7448244
-42,86,1019,-56,7473248
-51,65,1001,-56,7498252
-25,80,1016,-56,7523260
-13,67,1008,-56,7548265
-2,64,1011,-56,7573271
10,65,1013,-56,7598271
17,68,1012,-56,7623271
26,60,1010,-56,7648279
38,64,1010,-56,7673286
46,61,1003,-56,7698290
55,62,1014,-56,7723297
56,64,1013,-56,7748297
63,56,1015,-56,7773300
60,62,1004,-56,7798308
60,67,1010,-56,7823315
61,69,1019,-56,7848319
58,69,1014,-56,7873327
51,63,1019,-56,7898334
41,68,1018,-56,7923334
35,67,1018,-56,7948341
31,65,1003,-56,7973344
21,69,1009,-56,7998352
17,62,1016,-56,8023357
6,69,1012,-56,8048363
-5,69,1011,-56,8073363
-11,68,1014,-56,8098370
-20,70,1012,-56,8123371
-23,69,1021,-56,8148374
-30,70,1008,-56,8173381
-43,76,1010,-56,8198385
-55,79,1015,-56,8223392
-40,80,1013,-56,8248396
-45,81,1012,-56,8273403
-46,79,1018,-56,8298407
-41,80,1019,-56,8323410
-41,80,1016,-56,8348414
-36,80,1019,-56,8373414
-39,82,1017,-56,8398418
-29,71,1019,-56,8423425
-24,74,1012,-56,8448429
-33,74,1018,-56,8473432
-12,70,1009,-56,8498436
-12,67,1009,-56,8523444
0,69,1011,-56,8548448
-1,66,1017,-56,8573455
-1,70,1008,-56,8598459
18,70,1009,-56,8623466
20,62,1010,-56,8648469
26,67,1014,-56,8673472
27,67,1019,-56,8698473
31,64,1010,-56,8723476
29,66,1010,-56,8748484
33,64,1016,-56,8773487
27,68,1022,-56,8798495
30,67,1020,-56,8823498
29,68,1012,-56,8848506
23,65,1000,-56,8873509
20,64,1013,-56,8898517
18,68,1013,-56,8923520
16,68,1018,-56,8948528
8,67,1013,-56,8973531
8,64,1013,-56,8998532
3,73,1016,-56,9023539
-4,76,1013,-56,9048547
-5,69,1010,-56,9073554
-9,65,1014,-56,9098557
-10,76,1015,-56,9123560
-19,75,1017,-56,9148561
-13,67,1013,-56,9173564
-15,77,1013,-56,9198568
-15,69,1015,-56,9223569
-23,70,1013,-56,9248572
-18,70,1007,-56,9273579
-14,70,1019,-56,9298583
-19,76,1016,-56,9323590
-16,69,1020,-56,9348594
-11,68,1015,-56,9373601
-10,70,1010,-56,9398609
-13,76,1015,-56,9423616
-11,65,1014,-56,9448620
-3,68,1019,-56,9473627
-4,74,1024,-56,9498634
-5,71,1017,-56,9523637
-3,68,1014,-56,9548641
-2,70,1015,-56,9573645
0,68,1004,-56,9598649
0,64,1009,-56,9623649
3,65,1015,-56,9648652
9,70,1015,-56,9673656
5,71,1010,-56,9698657
-1,68,1006,-56,9723660
5,68,1015,-56,9748663
0,75,1010,-56,9773664
-3,70,1016,-56,9798667
-2,67,1019,-56,9823670
-2,63,1013,-56,9848674
-2,70,1007,-56,9873678
4,70,1007,-56,9898685
-2,68,1013,-56,9923686
-2,72,1020,-56,9948689
-3,66,1014,-56,9973697
2,69,1019,-56,9998701
0,67,1017,-56,10023704
-1,72,1011,-56,10048704
-1,70,1013,-56,10073711
-2,69,1011,-56,10098719
4,69,1011,-56,10123726
-1,72,1012,-56,10148733
-1,69,1019,-56,10173741
-3,66,1011,-56,10198745
0,69,1013,-56,10223748
0,79,1019,-56,10248748
2,70,1020,-56,10273751
0,72,1012,-56,10298759
0,68,1008,-56,10323762
1,72,1013,-56,10348770
-3,68,1014,-56,10373773
1,68,1018,-56,10398774
0,66,1011,-56,10423777
-3,72,1019,-56,10448782
-5,68,1009,-56,10473785
-3,65,1005,-56,10498790
0,70,1007,-56,10523799
-1,69,1011,-56,10548800
-2,68,1015,-56,10573804
-2,67,1019,-56,10598810
2,72,1012,-56,10623816
3,76,1008,-56,10648816
-1,71,1008,-56,10673820
0,66,1010,-56,10698827
2,75,1010,-56,10723835
-2,73,1017,-56,10748841
-1,65,1010,-56,10773842
7,69,1008,-56,10798845
-1,68,1017,-56,10823852
0,71,1014,-56,10848853
-3,70,1009,-56,10873857
-1,66,1013,-56,10898864
-1,74,1014,-56,10923871
-3,69,1016,-56,10948878
-3,70,1017,-56,10973882
-3,70,1018,-56,10998889
-1,67,1012,-56,11023893
2,70,1008,-56,11048899
0,69,1009,-56,11073906
-2,67,1018,-56,11098912
-5,68,1014,-56,11123919
2,66,1011,-56,11148922
-11,69,1012,-56,11173922
0,69,1007,-56,11198929
-8,69,1014,-56,11223936
2,70,1013,-56,11248944
0,69,1011,-56,11273951
0,67,1011,-56,11298959
-4,71,1010,-56,11323959
3,72,1008,-56,11348967
-3,69,1016,-56,11373973
-1,70,1014,-56,11398981
1,71,1010,-56,11423988
0,72,1014,-56,11448993
4,70,1014,-56,11474000
-2,61,1009,-56,11499003
-2,69,1022,-56,11524003
1,74,1017,-56,11549007
2,70,1012,-56,11574015
-1,66,1013,-56,11599024
-3,68,1014,-56,11624029
-1,77,1017,-56,11649030
