xAccl,yAccl,zAccl,newPosition,time,pcTime
-17,44,1007,-2,3843403
-21,44,1016,-2,3868407
-22,44,1016,-2,3893411
-20,42,1014,-2,3918415
-21,43,1015,-2,3943418
-26,43,1021,-2,3968422
-18,42,1013,-2,3993426
-22,41,1010,-2,4018433
-21,45,1018,-2,4043433
-15,41,1015,-2,4068440
-18,43,1014,-2,4093448
-21,43,1022,-2,4118455
-22,44,1015,-2,4143462
-20,40,1016,-2,4168469
-20,41,1024,-2,4193473
-22,43,1013,-2,4218480
-17,41,1013,-2,4243485
-18,41,1014,-2,4268491
-17,43,1016,-2,4293496
-24,44,1014,-2,4318502
-19,35,1010,-2,4343507
-4,37,1028,-2,4368513
-28,46,1018,-2,4393517
-16,39,1011,-2,4418524
-23,44,1019,-2,4443528
-11,47,1005,-2,4468536
-17,39,1021,-2,4493543
-16,44,1014,-2,4518550
-21,40,1014,-2,4543554
-16,40,1021,-2,4568561
-17,42,1016,-2,4593565
-22,45,1015,-2,4618572
-23,41,1015,-2,4643580
-21,43,1020,-2,4668587
-21,43,1022,-2,4693595
-22,42,1023,-2,4718601
-20,43,1011,-2,4743606
-18,43,1014,-2,4768612
-20,40,1014,-2,4793617
-23,43,1006,-2,4818623
-19,44,1011,-2,4843627
-23,37,1013,-2,4868634
-21,41,1018,-2,4893638
-19,40,1017,-2,4918646
-19,43,1013,-2,4943653
-19,43,1020,-2,4968660
-23,44,1013,-2,4993664
-19,40,1010,-2,5018671
-24,37,1013,-2,5043675
-18,45,1014,-2,5068679
-17,39,1013,-2,5093682
-19,39,1009,-2,5118689
-20,41,1013,-2,5143693
-19,40,1019,-2,5168700
-18,44,1015,-2,5193708
-18,42,1007,-2,5218715
-20,38,1015,-2,5243719
-18,43,1007,-2,5268726
-21,42,1017,-2,5293733
