xAccl,yAccl,zAccl,newPosition,time,pcTime
135,66,1004,-98,4814687
204,67,990,-98,4839691
229,71,980,-98,4864697
259,66,968,-98,4889702
300,64,961,-98,4914709
339,57,960,-98,4939716
333,62,960,-98,4964723
337,49,951,-98,4989727
335,54,954,-98,5014731
326,57,961,-98,5039735
302,62,965,-98,5064738
280,53,970,-98,5089742
235,57,979,-98,5114748
204,65,983,-98,5139753
171,76,986,-98,5164760
124,78,1001,-98,5189763
127,85,1004,-98,5214770
26,81,1000,-98,5239775
-60,97,1000,-98,5264782
-41,101,999,-98,5289789
-505,97,999,-98,5314793
-85,105,992,-98,5339798
-173,125,999,-98,5364801
-286,129,982,-98,5389805
-264,124,976,-98,5414812
-247,151,980,-98,5439822
-313,128,963,-98,5464828
-321,131,963,-98,5489831
-318,132,974,-98,5514835
-297,130,973,-98,5539839
-287,119,977,-98,5564846
-253,126,978,-98,5589850
-248,117,997,-98,5614854
-215,118,999,-98,5639861
-167,105,994,-98,5664864
-252,69,1011,-98,5689869
-60,81,1003,-98,5714875
19,69,996,-98,5739879
38,89,1008,-98,5764883
86,73,1004,-98,5789883
133,77,1007,-98,5814891
174,75,993,-98,5839894
195,76,992,-98,5864898
252,65,978,-98,5889905
273,68,974,-98,5914912
286,57,970,-98,5939918
297,60,971,-98,5964920
301,70,982,-98,5989927
293,59,973,-98,6014927
286,56,972,-98,6039935
272,58,974,-98,6064937
242,61,980,-98,6089938
213,62,982,-98,6114942
169,65,990,-98,6139945
128,65,991,-98,6164949
96,69,1007,-98,6189956
54,84,1005,-98,6214960
-3,92,1007,-98,6239967
-62,99,1000,-98,6264975
-72,102,1012,-98,6289979
260,100,987,-98,6314985
-237,125,996,-98,6339986
-176,124,995,-98,6364989
-133,99,975,-98,6389992
-218,127,994,-98,6415001
-207,109,971,-98,6440006
-275,124,975,-98,6465015
-295,138,984,-98,6490020
-257,129,989,-98,6515022
-276,110,973,-98,6540027
-234,125,997,-98,6565031
-222,116,987,-98,6590036
-182,106,989,-98,6615045
-190,112,994,-98,6640052
843,-26,949,-98,6665058
-58,106,999,-98,6690067
-46,113,1026,-98,6715069
-6,64,1005,-98,6740075
52,84,1001,-98,6765079
100,56,985,-98,6790085
100,76,999,-98,6815089
102,58,993,-98,6840093
211,62,986,-98,6865096
217,69,985,-98,6890103
243,69,983,-98,6915107
254,60,979,-98,6940111
264,56,984,-98,6965114
269,65,978,-98,6990118
254,62,977,-98,7015122
258,56,975,-98,7040126
222,66,991,-98,7065129
213,58,992,-98,7090130
168,59,990,-98,7115133
141,80,998,-98,7140136
97,90,1005,-98,7165144
21,61,1011,-98,7190148
37,78,1009,-98,7215151
-32,94,1011,-98,7240152
-2,94,1018,-98,7265158
-132,91,999,-98,7290159
-148,102,999,-98,7315167
-300,169,1037,-98,7340173
-114,117,997,-98,7365177
-186,106,1002,-98,7390181
-221,123,986,-98,7415184
-234,126,990,-98,7440188
-251,127,982,-98,7465192
-212,108,971,-98,7490196
-248,125,990,-98,7515202
-212,115,994,-98,7540210
-193,103,986,-98,7565213
-202,113,995,-98,7590218
-176,108,999,-98,7615221
-121,106,1007,-98,7640224
-113,53,973,-98,7665228
-65,76,1004,-98,7690236
-4,71,1000,-98,7715239
24,78,1010,-98,7740244
52,73,1008,-98,7765247
89,68,1003,-98,7790253
114,79,1000,-98,7815256
157,64,993,-98,7840263
178,72,993,-98,7865268
211,66,987,-98,7890271
212,69,990,-98,7915274
222,68,989,-98,7940274
234,63,980,-98,7965278
232,60,989,-98,7990278
221,65,984,-98,8015283
208,62,988,-98,8040284
185,65,994,-98,8065290
161,63,998,-98,8090291
131,70,995,-98,8115294
105,66,1007,-98,8140299
84,66,1009,-98,8165305
48,83,1004,-98,8190309
58,76,1004,-98,8215316
-18,74,1004,-98,8240321
-66,93,1010,-98,8265323
-82,103,1009,-98,8290327
-102,104,1004,-98,8315328
21,103,1011,-98,8340335
-134,120,1000,-98,8365341
-189,142,1015,-98,8390342
-214,111,994,-98,8415345
-214,115,987,-98,8440350
-220,129,991,-98,8465352
-182,107,987,-98,8490353
-328,142,996,-98,8515360
-190,112,989,-98,8540361
-177,106,989,-98,8565369
-149,101,999,-98,8590375
283,-33,974,-98,8615382
-105,78,987,-98,8640389
-63,105,1009,-98,8665397
-24,87,1012,-98,8690404
-3,84,1002,-98,8715407
33,91,1012,-98,8740408
60,77,1011,-98,8765415
92,68,1005,-98,8790419
117,76,1003,-98,8815426
151,66,992,-98,8840431
160,68,998,-98,8865433
167,69,1001,-98,8890438
193,69,994,-98,8915444
197,62,997,-98,8940448
196,69,993,-98,8965455
190,69,991,-98,8990460
185,69,992,-98,9015462
176,61,995,-98,9040470
156,69,1001,-98,9065477
133,70,1000,-98,9090482
99,70,1000,-98,9115488
74,67,1002,-98,9140492
48,79,1009,-98,9165499
16,81,1011,-98,9190504
3,82,1004,-98,9215507
-27,89,1006,-98,9240514
-73,95,1004,-98,9265522
-86,98,1006,-98,9290529
-121,99,997,-98,9315536
-248,126,1031,-98,9340543
-230,119,1005,-98,9365551
-209,118,1000,-98,9390555
-181,122,998,-98,9415558
-183,112,997,-98,9440562
-169,104,996,-98,9465565
-168,114,998,-98,9490569
-193,112,1002,-98,9515572
-149,106,996,-98,9540573
-147,101,1000,-98,9565580
-65,69,974,-98,9590580
-102,119,1021,-98,9615588
-49,99,1012,-98,9640591
-42,96,1010,-98,9665594
-1,87,1008,-98,9690602
10,89,1003,-98,9715605
33,71,1006,-98,9740610
57,74,1012,-98,9765616
87,73,1002,-98,9790621
105,65,1004,-98,9815624
135,66,1003,-98,9840629
151,67,1000,-98,9865635
158,70,1002,-98,9890639
166,70,997,-98,9915643
163,69,1002,-98,9940647
166,65,999,-98,9965649
159,80,996,-98,9990657
151,72,998,-98,10015665
125,70,1001,-98,10040669
113,67,1008,-98,10065676
105,76,1006,-98,10090680
68,79,1009,-98,10115687
62,83,1012,-98,10140691
28,82,1007,-98,10165693
10,90,1010,-98,10190694
-27,87,1003,-98,10215697
-28,78,1006,-98,10240702
-56,92,1011,-98,10265705
-105,105,1012,-98,10290709
-92,100,1013,-98,10315712
-127,99,1005,-98,10340720
-113,101,1015,-98,10365726
-119,100,994,-98,10390731
-139,117,1002,-98,10415738
-161,109,1000,-98,10440745
-166,114,1012,-98,10465748
-147,111,1004,-98,10490753
-124,109,1003,-98,10515759
-117,100,1006,-98,10540760
-101,129,1039,-98,10565763
-83,93,1009,-98,10590771
-59,101,1010,-98,10615778
-45,91,1020,-98,10640778
-24,94,1009,-98,10665785
3,90,1009,-98,10690786
33,73,1010,-98,10715793
25,81,1015,-98,10740798
61,78,1009,-98,10765805
75,84,1017,-98,10790812
97,79,1004,-98,10815822
113,69,1002,-98,10840825
127,71,1002,-98,10865828
124,68,1007,-98,10890828
131,73,1000,-98,10915832
129,76,1006,-98,10940835
135,71,1003,-98,10965842
129,74,1002,-98,10990850
113,76,1003,-98,11015854
101,77,1005,-98,11040861
88,66,1009,-98,11065864
75,75,1007,-98,11090868
36,77,1009,-98,11115876
34,80,1007,-98,11140879
15,84,1013,-98,11165882
-15,86,1007,-98,11190883
-35,86,1006,-98,11215890
-46,92,1022,-98,11240893
-56,88,1008,-98,11265897
-79,91,1006,-98,11290901
-88,98,1004,-98,11315905
-88,103,1009,-98,11340909
-115,101,1008,-98,11365918
-96,108,1017,-98,11390920
-125,117,1011,-98,11415923
-121,105,1007,-98,11440927
-127,106,1007,-98,11465934
-111,106,1007,-98,11490935
-89,101,1004,-98,11515938
-93,105,1008,-98,11540941
-30,84,1003,-98,11565946
-54,85,1005,-98,11590949
-41,90,1009,-98,11615952
-28,90,1012,-98,11640953
-14,83,1008,-98,11665960
14,84,1007,-98,11690963
24,75,1012,-98,11715967
40,78,1012,-98,11740971
56,72,1010,-98,11765974
70,70,1013,-98,11790975
81,75,1009,-98,11815978
88,83,1010,-98,11840979
101,75,1007,-98,11865986
105,68,1003,-98,11890989
102,73,1008,-98,11916000
95,82,1012,-98,11941005
97,70,1007,-98,11966006
86,72,1004,-98,11991012
80,70,1011,-98,12016019
67,79,1010,-98,12041020
61,76,1011,-98,12066027
50,74,1007,-98,12091032
24,79,1011,-98,12116041
15,86,1014,-98,12141045
-1,82,1020,-98,12166049
-21,88,1011,-98,12191053
-30,90,1011,-98,12216056
-41,92,1010,-98,12241059
-51,88,1015,-98,12266067
-73,100,1011,-98,12291075
-74,98,1012,-98,12316078
-84,95,1015,-98,12341082
-91,102,1015,-98,12366088
-127,114,1011,-98,12391092
-87,99,1001,-98,12416100
-87,114,1016,-98,12441108
-83,95,1019,-98,12466115
-80,96,1006,-98,12491122
-67,107,1018,-98,12516125
-42,93,1013,-98,12541129
-44,89,1006,-98,12566136
-37,87,1010,-98,12591144
-23,87,1019,-98,12616151
-5,80,1007,-98,12641155
-5,79,1009,-98,12666155
14,86,1012,-98,12691158
26,79,1013,-98,12716167
43,78,1018,-98,12741170
47,81,1013,-98,12766177
58,74,1004,-98,12791177
61,86,1012,-98,12816180
71,72,1015,-98,12841181
70,76,1010,-98,12866184
70,78,1012,-98,12891188
73,86,1010,-98,12916191
64,78,1017,-98,12941195
63,75,1005,-98,12966199
53,82,1013,-98,12991206
58,83,1009,-98,13016210
46,80,1002,-98,13041210
37,81,1015,-98,13066214
27,79,1012,-98,13091217
13,81,1009,-98,13116220
9,83,1007,-98,13141221
-11,83,1011,-98,13166228
-14,86,1011,-98,13191229
-20,94,1020,-98,13216239
-40,90,1012,-98,13241244
-42,87,1011,-98,13266251
-44,94,1019,-98,13291252
-51,99,1017,-98,13316259
-58,89,1019,-98,13341266
-54,92,1011,-98,13366268
-51,97,1015,-98,13391271
-65,102,1015,-98,13416278
-49,90,1013,-98,13441284
-55,91,1015,-98,13466286
-52,95,1013,-98,13491287
-40,94,1005,-98,13516295
-26,86,1013,-98,13541301
-26,93,1017,-98,13566305
-26,92,1008,-98,13591308
-11,92,1013,-98,13616316
-3,84,1014,-98,13641321
-4,82,1018,-98,13666323
17,88,1012,-98,13691324
28,83,1015,-98,13716327
26,81,1010,-98,13741331
28,83,1014,-98,13766338
45,84,1015,-98,13791343
38,79,1016,-98,13816345
37,76,1005,-98,13841350
46,81,1010,-98,13866356
42,84,1013,-98,13891360
37,81,1010,-98,13916364
38,77,1012,-98,13941369
37,83,1014,-98,13966375
28,85,1003,-98,13991375
26,81,1012,-98,14016379
18,77,1012,-98,14041383
21,82,1016,-98,14066385
11,82,1005,-98,14091390
-1,85,1010,-98,14116394
-2,89,1009,-98,14141397
-12,88,1008,-98,14166397
-10,84,1011,-98,14191401
-25,87,1012,-98,14216408
-15,92,1012,-98,14241415
-23,88,1012,-98,14266422
-27,92,1009,-98,14291430
-28,95,1018,-98,14316438
-24,89,1012,-98,14341444
-28,89,1010,-98,14366448
-28,91,1005,-98,14391452
-24,90,1016,-98,14416455
-27,91,1011,-98,14441456
-25,85,1025,-98,14466462
-19,85,1020,-98,14491463
-15,89,1014,-98,14516470
-7,88,1015,-98,14541474
-11,87,1009,-98,14566474
-4,86,1011,-98,14591481
-3,92,1013,-98,14616484
-5,91,1018,-98,14641492
4,82,1013,-98,14666493
12,80,1008,-98,14691497
8,87,1010,-98,14716499
10,84,1012,-98,14741504
9,86,1008,-98,14766510
10,91,1007,-98,14791514
12,91,1013,-98,14816521
13,83,1015,-98,14841526
12,88,1011,-98,14866532
9,85,1017,-98,14891536
40,80,1017,-98,14916543
11,86,1015,-98,14941551
4,86,1009,-98,14966555
4,85,1022,-98,14991559
9,86,1008,-98,15016565
11,84,1018,-98,15041570
3,89,1005,-98,15066572
7,85,1015,-98,15091580
3,87,1015,-98,15116587
1,83,1012,-98,15141592
5,85,1009,-98,15166598
9,86,1013,-98,15191602
5,81,1015,-98,15216609
9,85,1016,-98,15241614
10,89,1017,-98,15266621
5,92,1012,-98,15291625
-4,92,1012,-98,15316631
8,84,1010,-98,15341639
8,84,1014,-98,15366646
0,80,1015,-98,15391651
10,83,1008,-98,15416658
11,85,1016,-98,15441664
6,87,1014,-98,15466669
3,84,1014,-98,15491673
11,84,1008,-98,15516675
2,81,1009,-98,15541683
0,85,1014,-98,15566690
9,86,1012,-98,15591695
7,90,1011,-98,15616702
5,82,1021,-98,15641706
5,84,1013,-98,15666708
8,88,1015,-98,15691712
10,87,1012,-98,15716716
3,80,1013,-98,15741720
8,89,1008,-98,15766726
6,93,1009,-98,15791731
9,85,1016,-98,15816734
2,83,1016,-98,15841739
11,82,1015,-98,15866746
-2,85,1011,-98,15891752
0,86,1005,-98,15916760
10,82,1011,-98,15941764
6,86,1011,-98,15966768
2,86,1018,-98,15991771
10,84,1025,-98,16016778
-2,86,1017,-98,16041778
-1,87,1012,-98,16066786
5,84,1008,-98,16091790
12,82,1006,-98,16116797
7,89,1006,-98,16141805
4,85,1017,-98,16166811
-1,81,1018,-98,16191811
11,88,1020,-98,16216816
-7,86,1018,-98,16241825
11,87,1011,-98,16266828
8,81,1012,-98,16291839
2,84,1010,-98,16316843
5,92,1011,-98,16341846
11,81,1018,-98,16366850
1,79,1003,-98,16391853
8,90,1009,-98,16416857
6,87,1022,-98,16441858
13,81,1014,-98,16466864
6,81,1011,-98,16491868
11,88,1011,-98,16516876
4,88,1012,-98,16541879
6,82,1020,-98,16566887
4,86,1024,-98,16591891
11,92,1018,-98,16616898
4,80,1014,-98,16641898
2,87,1015,-98,16666901
7,89,1007,-98,16691905
4,87,1015,-98,16716912
8,83,1020,-98,16741918
