xAccl,yAccl,zAccl,newPosition,time,pcTime
-180,114,1002,142,8226374
-258,143,987,142,8251378
-228,120,987,142,8276381
-263,118,979,142,8301389
-272,126,981,142,8326396
-367,141,976,142,8351403
-306,127,964,142,8376411
-298,137,972,142,8401418
-307,130,975,142,8426425
-295,127,975,142,8451433
-275,127,978,142,8476440
-283,121,982,142,8501447
-225,-277,875,142,8526455
-220,75,976,142,8551458
-134,86,994,142,8576462
-86,76,1011,142,8601462
-40,86,1005,142,8626469
7,76,1001,142,8651473
60,75,1006,142,8676477
103,76,996,142,8701484
145,59,995,142,8726491
197,51,991,142,8751495
221,52,993,142,8776502
258,52,981,142,8801505
283,46,970,142,8826510
284,47,976,142,8851517
296,44,969,142,8876524
297,42,972,142,8901524
285,38,966,142,8926531
273,41,977,142,8951535
260,44,972,142,8976539
234,47,989,142,9001546
184,54,991,142,9026553
168,56,1001,142,9051561
125,57,1008,142,9076568
70,68,1007,142,9101571
48,68,1005,142,9126576
-15,75,1011,142,9151579
-91,85,999,142,9176579
-101,89,1005,142,9201582
-98,104,1001,142,9226583
-175,112,994,142,9251586
-308,105,975,142,9276587
-132,117,977,142,9301594
-252,140,984,142,9326602
-238,128,978,142,9351609
-287,129,977,142,9376616
-268,125,973,142,9401623
-243,127,980,142,9426631
-252,122,988,142,9451638
-256,118,986,142,9476645
-224,110,985,142,9501653
-101,63,958,142,9526660
-154,101,992,142,9551667
-112,98,1010,142,9576670
-62,81,1005,142,9601671
-18,77,1001,142,9626678
35,81,1005,142,9651686
57,64,1003,142,9676689
102,68,1000,142,9701697
127,59,1008,142,9726704
161,66,997,142,9751711
199,51,987,142,9776718
219,48,989,142,9801722
236,54,988,142,9826729
257,47,984,142,9851737
263,47,975,142,9876744
257,45,975,142,9901747
253,47,981,142,9926752
239,49,985,142,9951755
217,48,983,142,9976759
188,51,987,142,10001766
160,55,992,142,10026773
128,57,997,142,10051777
86,63,1004,142,10076781
57,61,1004,142,10101785
20,69,1003,142,10126793
-18,84,1010,142,10151803
-42,80,1007,142,10176804
-72,89,1003,142,10201808
-137,96,997,142,10226819
-152,104,999,142,10251820
-245,125,1007,142,10276823
-247,122,995,142,10301830
-266,121,994,142,10326834
-242,132,994,142,10351842
-234,123,994,142,10376845
-224,125,999,142,10401849
-248,123,996,142,10426853
-230,116,987,142,10451859
-203,104,996,142,10476863
-162,85,994,142,10501871
-159,98,999,142,10526878
-119,87,1001,142,10551885
-78,84,1010,142,10576889
-46,76,1010,142,10601893
-16,81,1012,142,10626896
39,69,1009,142,10651900
51,62,1006,142,10676904
94,64,1002,142,10701911
130,64,1002,142,10726915
164,57,999,142,10751922
165,69,998,142,10776926
195,55,990,142,10801930
211,55,990,142,10826933
221,51,989,142,10851937
222,53,991,142,10876941
220,48,1000,142,10901944
215,51,994,142,10926947
196,54,994,142,10951955
173,49,992,142,10976955
153,52,998,142,11001962
131,57,995,142,11026966
97,61,1003,142,11051973
66,59,1006,142,11076977
32,66,1011,142,11101981
-4,76,1017,142,11126985
-31,75,1010,142,11151996
-61,87,1001,142,11176996
-110,84,1001,142,11201997
-105,88,1001,142,11226997
-144,107,1001,142,11252006
-162,112,998,142,11277007
-146,117,1007,142,11302010
-194,112,996,142,11327014
-193,111,993,142,11352018
-214,124,998,142,11377023
-186,120,999,142,11402027
-208,115,997,142,11427037
-184,104,1001,142,11452045
-114,154,1043,142,11477048
-139,96,1006,142,11502050
-114,92,1002,142,11527059
-79,87,1011,142,11552061
-54,86,1010,142,11577067
-33,75,1013,142,11602070
0,70,1002,142,11627076
43,72,1020,142,11652084
63,61,1006,142,11677088
86,73,1008,142,11702088
127,71,1013,142,11727095
134,59,1002,142,11752102
157,63,1000,142,11777106
169,60,994,142,11802113
177,56,1001,142,11827121
185,55,999,142,11852125
182,55,993,142,11877128
184,50,988,142,11902135
168,60,993,142,11927139
162,53,1002,142,11952143
146,55,1001,142,11977147
119,57,1002,142,12002154
96,62,1005,142,12027158
53,67,1009,142,12052165
42,58,1007,142,12077168
20,70,1016,142,12102175
-8,78,1010,142,12127179
-33,72,1009,142,12152183
-61,84,1007,142,12177190
-111,87,1009,142,12202197
-69,89,1002,142,12227202
-120,98,1009,142,12252208
-147,104,1025,142,12277213
-149,113,1027,142,12302220
-198,125,1019,142,12327231
-169,109,1006,142,12352238
-162,108,996,142,12377242
-135,115,999,142,12402247
-158,115,1003,142,12427251
-138,100,998,142,12452260
-104,92,1000,142,12477263
-88,93,1007,142,12502266
-89,92,1008,142,12527275
-51,83,1016,142,12552278
-37,73,1021,142,12577279
-10,82,1014,142,12602286
17,72,1004,142,12627294
42,63,1011,142,12652301
56,73,1009,142,12677308
84,73,1006,142,12702308
102,64,998,142,12727315
121,64,1006,142,12752323
136,58,1006,142,12777330
142,65,1001,142,12802337
148,57,1000,142,12827345
151,57,1005,142,12852352
153,55,996,142,12877361
142,59,1001,142,12902366
139,59,1002,142,12927366
119,58,1003,142,12952374
106,64,1005,142,12977382
89,61,1004,142,13002389
64,68,1008,142,13027396
42,65,1009,142,13052396
32,68,1011,142,13077403
6,70,1008,142,13102411
-4,68,1015,142,13127418
-36,80,1015,142,13152418
-58,88,1011,142,13177425
-85,94,1013,142,13202433
-93,94,1011,142,13227440
-111,100,1007,142,13252443
-110,100,1012,142,13277451
-127,97,1008,142,13302454
-139,102,1004,142,13327455
-115,99,1006,142,13352458
-113,100,1002,142,13377458
-120,104,1003,142,13402461
-100,98,1013,142,13427462
-92,93,1008,142,13452469
-90,93,1008,142,13477477
-61,87,1016,142,13502480
-57,87,1006,142,13527480
-45,80,1017,142,13552483
-20,75,1019,142,13577484
1,74,1021,142,13602491
23,69,1021,142,13627498
38,71,1008,142,13652506
64,65,1011,142,13677513
74,63,1008,142,13702521
88,63,1015,142,13727528
97,60,1009,142,13752528
108,57,1007,142,13777535
114,67,999,142,13802543
115,61,1004,142,13827550
125,63,1005,142,13852557
115,60,1009,142,13877565
100,57,1001,142,13902572
100,62,1000,142,13927580
89,67,1011,142,13952587
67,60,1012,142,13977594
56,58,1010,142,14002594
51,68,1004,142,14027601
28,69,1009,142,14052609
11,67,1012,142,14077616
-9,70,1010,142,14102616
-20,80,1015,142,14127623
-37,84,1011,142,14152631
-50,76,1012,142,14177638
-65,82,1013,142,14202645
-83,90,1006,142,14227653
-93,91,1009,142,14252660
-93,91,1007,142,14277668
-94,93,1010,142,14302675
-100,98,1006,142,14327682
-96,95,1011,142,14352689
-74,87,1013,142,14377697
-87,95,1013,142,14402701
-76,90,1015,142,14427704
-68,89,1012,142,14452707
-58,85,1011,142,14477715
-45,86,1016,142,14502722
-29,85,1002,142,14527726
-17,75,1016,142,14552726
-2,79,1012,142,14577734
17,75,1013,142,14602741
25,71,1017,142,14627748
38,69,1013,142,14652755
50,67,1017,142,14677762
59,66,1013,142,14702770
69,68,1014,142,14727777
77,64,1013,142,14752785
78,62,1010,142,14777793
84,65,1008,142,14802803
86,63,1007,142,14827808
77,62,1008,142,14852819
78,66,1010,142,14877823
70,68,1012,142,14902830
71,62,1014,142,14927835
54,59,1009,142,14952841
46,68,1012,142,14977845
39,69,1017,142,15002849
19,70,1004,142,15027852
9,69,1014,142,15052859
-2,76,1007,142,15077863
-13,76,1008,142,15102870
-24,74,1012,142,15127874
-37,82,1008,142,15152878
-35,90,1010,142,15177882
-54,84,1008,142,15202889
-58,84,1011,142,15227896
-59,82,1020,142,15252904
-59,91,1018,142,15277910
-66,90,1015,142,15302915
-66,83,1009,142,15327922
-61,88,1008,142,15352929
-63,87,1014,142,15377930
-55,82,1012,142,15402936
-47,78,1010,142,15427937
-33,80,1007,142,15452943
-29,89,1020,142,15477947
-27,80,1014,142,15502952
-16,76,1014,142,15527959
-6,75,1013,142,15552966
10,68,1017,142,15577970
16,70,1012,142,15602977
21,72,1022,142,15627977
30,71,1012,142,15652981
35,71,1015,142,15677992
45,69,1011,142,15703000
47,66,1016,142,15728003
48,64,1008,142,15753007
52,68,1009,142,15778015
50,68,1010,142,15803018
50,69,1010,142,15828023
53,73,1011,142,15853034
46,64,1015,142,15878037
47,66,1022,142,15903037
37,72,1009,142,15928039
32,71,1011,142,15953045
28,72,1015,142,15978046
21,66,1018,142,16003048
11,77,1025,142,16028057
2,68,1026,142,16053060
-4,71,1013,142,16078061
-7,79,1014,142,16103067
-17,78,1011,142,16128073
-19,85,1019,142,16153080
-30,78,1017,142,16178080
-34,80,1007,142,16203087
-31,81,1011,142,16228095
-30,84,1015,142,16253102
-32,80,1015,142,16278106
-31,80,1019,142,16303114
-33,79,1012,142,16328121
-28,79,1009,142,16353128
-30,79,1008,142,16378135
-25,81,1012,142,16403142
-20,72,1013,142,16428150
-16,80,1008,142,16453154
-16,71,1008,142,16478161
-12,79,1012,142,16503169
-7,71,1012,142,16528176
0,78,1023,142,16553183
9,77,1007,142,16578187
16,73,1013,142,16603191
13,73,1018,142,16628194
15,70,1015,142,16653198
21,77,1015,142,16678202
21,73,1015,142,16703205
20,70,1011,142,16728209
21,68,1011,142,16753213
23,75,1009,142,16778216
22,69,1020,142,16803220
16,79,1015,142,16828227
13,70,1008,142,16853232
18,68,1004,142,16878235
13,74,1009,142,16903238
17,70,1010,142,16928242
13,77,1010,142,16953244
10,71,1015,142,16978252
5,69,1019,142,17003255
6,71,1019,142,17028260
3,78,1015,142,17053265
-4,72,1013,142,17078266
-2,70,1009,142,17103269
-5,77,1013,142,17128275
-6,78,1011,142,17153275
0,74,1010,142,17178282
-3,70,1012,142,17203290
1,76,1010,142,17228297
1,76,1014,142,17253300
0,69,1013,142,17278304
-2,76,1010,142,17303307
-5,74,1019,142,17328308
0,73,1012,142,17353315
-1,70,1010,142,17378322
2,73,1013,142,17403330
0,72,1010,142,17428337
0,76,1008,142,17453345
-4,72,1011,142,17478352
-5,72,1011,142,17503352
-2,74,1007,142,17528361
0,69,1016,142,17553366
-2,76,1018,142,17578366
0,68,1016,142,17603374
4,78,1016,142,17628381
1,71,1010,142,17653385
-6,76,1019,142,17678392
-1,71,1017,142,17703395
0,75,1014,142,17728396
-2,78,1024,142,17753403
-2,76,1014,142,17778411
-3,68,1007,142,17803414
1,71,1018,142,17828414
-6,75,1015,142,17853422
-2,75,1008,142,17878429
-1,74,1009,142,17903432
2,73,1017,142,17928432
0,73,1016,142,17953436
1,76,1013,142,17978443
-3,74,1017,142,18003451
-1,70,1012,142,18028458
0,73,1011,142,18053466
-2,69,1016,142,18078472
0,72,1010,142,18103477
-6,78,1017,142,18128484
-1,75,1009,142,18153484
-1,74,1013,142,18178487
-2,70,1012,142,18203495
-9,68,1028,142,18228502
